Temp,A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
28.67,485.6131,384.72455,826.43707,301.85025,597.6665,750.41925,339.32861,458.11481,292.58749,80.71795,57.78902,49.43388,1640.45276,413.79114,126.32829,83.01157,90.02839,147.58293
29.0,485.6131,384.72455,825.48492,301.85025,597.6665,750.41925,339.32861,458.11481,293.00427,80.71795,57.78902,49.43388,1641.56641,425.08569,126.32829,83.01157,90.02839,147.58293
29.0,483.14804,382.84787,819.77222,302.76773,594.7439,742.75482,338.82138,458.11481,292.58749,80.3354,57.16764,48.48323,1629.31592,423.03214,125.48045,82.18145,89.12811,146.40227
28.67,484.79141,383.78619,821.67645,302.76773,596.2052,746.23865,339.83582,458.59103,293.00427,80.71795,57.78902,49.43388,1634.8844,411.73758,126.32829,82.18145,89.12811,147.58293
28.67,483.96973,382.84787,820.72437,301.85025,595.47455,746.23865,339.83582,458.59103,293.00427,80.71795,57.78902,49.43388,1634.8844,423.03214,126.32829,82.18145,89.12811,146.40227
28.67,485.6131,384.72455,825.48492,301.85025,597.6665,750.41925,339.32861,458.11481,292.58749,80.71795,57.78902,49.43388,1639.33911,425.08569,126.32829,83.01157,90.02839,147.58293
29.33,486.43478,384.72455,825.48492,301.85025,596.93585,750.41925,339.32861,458.11481,292.58749,80.71795,57.78902,49.43388,1638.22534,413.79114,126.32829,82.18145,90.02839,147.58293
29.0,486.43478,384.72455,825.48492,301.85025,596.93585,749.72247,339.32861,458.11481,292.58749,80.71795,57.78902,49.43388,1638.22534,413.79114,126.32829,83.01157,90.02839,147.58293
28.67,486.43478,383.78619,824.53284,301.85025,596.2052,749.72247,339.32861,458.11481,292.58749,80.71795,57.78902,49.43388,1637.11169,426.11246,126.32829,82.18145,90.02839,147.58293
28.67,486.43478,383.78619,824.53284,301.85025,596.93585,749.72247,339.32861,458.11481,292.58749,80.71795,57.78902,49.43388,1639.33911,425.08569,126.32829,82.18145,90.02839,147.58293
28.67,376.32962,321.85495,739.79449,379.83588,606.4342,700.94873,337.29974,445.73334,305.9248,125.0937,80.78036,61.79235,1651.5896,598.61102,198.39476,117.87643,116.13662,217.24208
29.0,376.32962,321.85495,739.79449,379.83588,606.4342,700.94873,337.29974,445.73334,306.34158,125.0937,80.78036,61.79235,1653.81689,614.01263,198.39476,117.87643,116.13662,217.24208
29.0,376.32962,321.85495,738.84235,379.83588,606.4342,700.94873,337.29974,445.73334,305.9248,125.0937,80.78036,61.79235,1651.5896,598.61102,197.54692,117.87643,115.23634,217.24208
